title,rentType,position,direction,area,tags,price
万豪御景苑,整租,南山区-前海-万豪御景苑 ,南 北 , 35㎡ ,官方核验 随时看房,5000 元/月
丽廷豪苑,整租,龙岗区-布吉街-丽廷豪苑 ,西 , 24㎡ ,官方核验 近地铁,1800 元/月
风和日丽,合租,龙华区-龙华新区-风和日丽 ,北 , 7㎡ ,公寓 月租 精装 随时看房,1230 元/月
中旅广场,合租,南山区-华侨城-中旅广场 ,西北 , 10㎡ ,官方核验 近地铁,3300 元/月
勤诚达22世纪一期,合租,宝安区-新安-勤诚达22世纪一期 ,东北 , 6㎡ ,公寓 月租 近地铁 随时看房,1930 元/月
愉天小区,整租,罗湖区-翠竹-愉天小区 ,北 , 42㎡ ,官方核验 近地铁 随时看房,3800 元/月
合正丹郡,合租,龙岗区-丹竹头-合正丹郡 ,东北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1260 元/月
都心名苑,整租,罗湖区-螺岭-都心名苑 ,南 , 40㎡ ,官方核验 近地铁 随时看房,4200 元/月
荣超花园,合租,龙岗区-布吉关-荣超花园 ,南 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,1630 元/月
华府假日大厦,合租,南山区-蛇口-华府假日大厦 ,东 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1860 元/月
华联花园,合租,南山区-南山中心-华联花园 ,北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1890 元/月
旭飞花园,整租,福田区-八卦岭-旭飞花园 ,北 , 28㎡ ,官方核验 近地铁,2800 元/月
大塘垅小区,合租,罗湖区-地王-大塘垅小区 ,南 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
东港中心,整租,罗湖区-东门-东港中心 ,东 东南 , 24㎡ ,官方核验 近地铁,3200 元/月
城市3米6公寓,合租,福田区-福田保税区-城市3米6公寓 ,东 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1990 元/月
中兴之家,整租,南山区-南头-中兴之家 ,南 , 35㎡ ,官方核验 近地铁,4500 元/月
福中福花园一期,合租,宝安区-西乡-福中福花园一期 ,东 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,1730 元/月
都心名苑,整租,罗湖区-螺岭-都心名苑 ,南 , 40㎡ ,官方核验 近地铁 随时看房,4200 元/月
阳光绿地家园,整租,罗湖区-百仕达-阳光绿地家园 ,南 , 38㎡ ,官方核验 近地铁,3900 元/月
嘉湖新都,整租,罗湖区-翠竹-嘉湖新都 ,东 , 32㎡ ,官方核验 近地铁,3800 元/月
南岭花园,整租,龙岗区-布吉南岭-南岭花园 ,南 , 57㎡ ,官方核验,2600 元/月
商住楼,整租,龙岗区-大运新城-商住楼 ,西南 , 51㎡ ,官方核验 近地铁,2000 元/月
南光城市花园,合租,南山区-南山中心-南光城市花园 ,北 , 9㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,2360 元/月
先科机电大厦,整租,福田区-八卦岭-先科机电大厦 ,南 , 38㎡ ,官方核验 近地铁,4200 元/月
锦上花家园,合租,罗湖区-黄贝岭-锦上花家园 ,南 , 10㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,2460 元/月
商住楼,整租,龙岗区-大运新城-商住楼 ,西南 , 51㎡ ,官方核验 近地铁,2000 元/月
合旺阁,整租,福田区-梅林-合旺阁 ,北 , 31㎡ ,官方核验 近地铁,3600 元/月
绿海名苑,合租,宝安区-西乡-绿海名苑 ,西北 , 15㎡ ,官方核验 近地铁,2290 元/月
城市主场,整租,福田区-八卦岭-城市主场 ,东南 , 33㎡ ,官方核验 近地铁,4280 元/月
祥和花园二期,整租,罗湖区-莲塘-祥和花园二期 ,北 东北 , 54㎡ ,官方核验,4200 元/月
宏发嘉域,整租,光明区-公明-宏发嘉域 ,南 , 87㎡ ,官方核验 精装 双卫生间,4000 元/月
东港印象二期,整租,盐田区-盐田港-东港印象二期 ,东南 , 77㎡ ,官方核验,4500 元/月
雅居苑,合租,宝安区-西乡-雅居苑 ,北 , 12㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
名居广场,整租,龙岗区-龙岗中心城-名居广场 ,东南 , 32㎡ ,官方核验 近地铁 随时看房,2400 元/月
爱榕园,合租,南山区-蛇口-爱榕园 ,北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1730 元/月
特力大厦,整租,罗湖区-翠竹-特力大厦 ,东 , 33㎡ ,官方核验 近地铁,3400 元/月
中粮天悦壹号,合租,宝安区-新安-中粮天悦壹号 ,东北 , 5㎡ ,公寓 月租 近地铁 随时看房,1790 元/月
THETOWN乐城,整租,龙岗区-大运新城-THETOWN乐城 ,西 , 33㎡ ,官方核验 近地铁 随时看房,2600 元/月
松坪村梅苑,合租,南山区-科技园-松坪村梅苑 ,北 , 6㎡ ,公寓 月租 精装 随时看房,1730 元/月
桂芳园四期,合租,龙岗区-布吉大芬-桂芳园四期 ,东 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1190 元/月
中商花园,合租,宝安区-翻身-中商花园 ,东北 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,1630 元/月
华商时代公寓,整租,罗湖区-笋岗-华商时代公寓 ,东 , 43㎡ ,官方核验,3800 元/月
雨田村,合租,福田区-莲花-雨田村 ,南 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,1930 元/月
特力大厦,整租,罗湖区-翠竹-特力大厦 ,东 , 33㎡ ,官方核验 近地铁,3400 元/月
登良花园,合租,南山区-南山中心-登良花园 ,北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1960 元/月
THETOWN乐城,整租,龙岗区-大运新城-THETOWN乐城 ,西南 , 34㎡ ,官方核验 近地铁 随时看房,2400 元/月
远洋新干线二期,合租,龙岗区-龙岗中心城-远洋新干线二期 ,东 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1030 元/月
华商时代公寓,整租,罗湖区-笋岗-华商时代公寓 ,东 , 45㎡ ,官方核验,3500 元/月
宝田雅苑,整租,宝安区-西乡-宝田雅苑 ,西南 , 31㎡ ,官方核验 随时看房,3300 元/月
有方育才家园,整租,南山区-蛇口-有方育才家园 ,南 , 31㎡ ,官方核验 近地铁 精装 随时看房,4500 元/月
桑达小区,整租,福田区-华强北-桑达小区 ,南 , 34㎡ ,官方核验 近地铁 随时看房,3600 元/月
鹏公馆,整租,罗湖区-翠竹-鹏公馆 ,东南 , 28㎡ ,官方核验 近地铁,4000 元/月
振业梅苑,合租,福田区-梅林-振业梅苑 ,西 , 5㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
有方育才家园,整租,南山区-蛇口-有方育才家园 ,东 , 28㎡ ,官方核验 近地铁,3800 元/月
招北小区,合租,南山区-蛇口-招北小区 ,南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1760 元/月
鹏公馆,整租,罗湖区-翠竹-鹏公馆 ,南 , 36㎡ ,官方核验 近地铁,4300 元/月
鹏公馆,整租,罗湖区-翠竹-鹏公馆 ,南 , 21㎡ ,官方核验 近地铁,3500 元/月
中信领航,整租,宝安区-西乡-中信领航 ,东 , 38㎡ ,官方核验,3300 元/月
中信领航,整租,宝安区-西乡-中信领航 ,东南 , 38㎡ ,官方核验,3400 元/月
东港中心,整租,罗湖区-东门-东港中心 ,东 , 41㎡ ,官方核验 近地铁,4400 元/月
海珑华苑,整租,罗湖区-螺岭-海珑华苑 ,东 , 45㎡ ,官方核验 近地铁,3800 元/月
华商时代公寓,整租,罗湖区-笋岗-华商时代公寓 ,南 , 43㎡ ,官方核验,3600 元/月
金地名津,合租,福田区-皇岗-金地名津 ,东北 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,2030 元/月
旭飞华天苑,整租,罗湖区-清水河-旭飞华天苑 ,西北 , 27㎡ ,官方核验 随时看房,2600 元/月
星河雅居,合租,福田区-新洲-星河雅居 ,东南 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1890 元/月
深业新岸线三期,合租,宝安区-宝安中心-深业新岸线三期 ,西南 , 84㎡ ,官方核验 近地铁 精装,2300 元/月
达海花园,合租,宝安区-宝安中心-达海花园 ,西南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1890 元/月
心语雅园,整租,南山区-前海-心语雅园 ,东南 , 40㎡ ,官方核验 近地铁 随时看房,5000 元/月
登良花园,合租,南山区-南山中心-登良花园 ,南 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1890 元/月
深业新岸线二期,合租,宝安区-宝安中心-深业新岸线二期 ,东 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1690 元/月
金地龙城中央二期,合租,龙岗区-龙岗中心城-金地龙城中央二期 ,南 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1060 元/月
嘉湖新都,整租,罗湖区-翠竹-嘉湖新都 ,东 , 32㎡ ,官方核验 近地铁 随时看房,4200 元/月
丽湖花园二期,合租,龙岗区-布吉水径-丽湖花园二期 ,南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1290 元/月
深业新岸线三期,合租,宝安区-宝安中心-深业新岸线三期 ,西南 , 84㎡ ,官方核验 近地铁 精装,2300 元/月
特皓苑,合租,福田区-银湖-特皓苑 ,南 , 11㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,2324 元/月
灵芝新村前进市场,整租,宝安区-新安-灵芝新村前进市场 ,东南 , 38㎡ ,官方核验 近地铁,2800 元/月
金地龙城中央二期,合租,龙岗区-龙岗中心城-金地龙城中央二期 ,南 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1060 元/月
龙园山庄,整租,罗湖区-清水河-龙园山庄 ,南 , 79㎡ ,官方核验 近地铁 随时看房,4000 元/月
丽湖花园一期,整租,龙岗区-布吉水径-丽湖花园一期 ,西南 , 42㎡ ,官方核验 近地铁 随时看房,2200 元/月
南国丽城,合租,南山区-大学城-南国丽城 ,西南 , 15㎡ ,官方核验 近地铁,3500 元/月
京基东方都会,整租,罗湖区-新秀-京基东方都会 ,北 , 35㎡ ,官方核验 近地铁 随时看房,4000 元/月
阳光花地苑,整租,南山区-前海-阳光花地苑 ,西 , 38㎡ ,官方核验 近地铁 随时看房,4800 元/月
阳光花园,合租,龙岗区-布吉街-阳光花园 ,北 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1230 元/月
京基御景华城,整租,福田区-赤尾-京基御景华城 ,南 , 35㎡ ,官方核验 近地铁,4100 元/月
缘来居,合租,南山区-科技园-缘来居 ,南 , 7㎡ ,公寓 月租 精装 随时看房,2290 元/月
阳光天地家园,整租,罗湖区-翠竹-阳光天地家园 ,东南 南 , 31㎡ ,官方核验 近地铁,4300 元/月
金地龙城中央一期,整租,龙岗区-龙岗中心城-金地龙城中央一期 ,东南 , 43㎡ ,官方核验 近地铁 随时看房,2600 元/月
阳光新干线家园,整租,罗湖区-春风路-阳光新干线家园 ,东南 , 39㎡ ,官方核验 近地铁 随时看房,4200 元/月
东港中心,整租,罗湖区-东门-东港中心 ,南 , 27㎡ ,官方核验 近地铁,3200 元/月
德兴大厦,整租,罗湖区-罗湖口岸-德兴大厦 ,东南 , 38㎡ ,官方核验 近地铁 随时看房,4200 元/月
鹏公馆,整租,罗湖区-翠竹-鹏公馆 ,北 , 39㎡ ,官方核验 近地铁,4350 元/月
商住楼,整租,龙岗区-大运新城-商住楼 ,西南 , 51㎡ ,官方核验 近地铁,2000 元/月
鸿荣源,合租,龙华区-龙华中心-鸿荣源·壹成中心第六区 ,南 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1360 元/月
荔芳村,整租,南山区-南头-荔芳村 ,北 , 35㎡ ,官方核验 近地铁 随时看房,3400 元/月
平台认证机构,独栋,仅剩2间 ,2间在租 , 28㎡ ,独栋公寓 月租 近地铁 有阳台 开放厨房,2000-2280 元/月
德兴城花园,整租,龙岗区-布吉街-德兴城花园 ,北 , 50㎡ ,官方核验 近地铁 随时看房,2500 元/月
景田西小区,合租,福田区-景田-景田西小区 ,南 , 8㎡ ,公寓 月租 近地铁 精装 押一付一,1850 元/月
金海岸大厦,整租,南山区-后海-金海岸大厦 ,南 , 37㎡ ,官方核验 近地铁,5200 元/月
梅兴苑,合租,福田区-梅林-梅兴苑 ,南 , 12㎡ ,公寓 月租 近地铁 精装 随时看房,1990 元/月
如意家园,合租,南山区-南头-如意家园 ,西 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1960 元/月
深大新村,合租,福田区-福田中心-深大新村 ,南 , 12㎡ ,公寓 月租 近地铁 精装 随时看房,2290 元/月
德兴大厦,整租,罗湖区-罗湖口岸-德兴大厦 ,东南 , 38㎡ ,官方核验 近地铁 随时看房,4200 元/月
建业小区北区,合租,福田区-竹子林-建业小区北区 ,北 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1860 元/月
东港中心,整租,罗湖区-东门-东港中心 ,南 , 27㎡ ,官方核验 近地铁,3200 元/月
名居广场,合租,龙岗区-龙岗中心城-名居广场 ,东南 , 10㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,1430 元/月
荔芳村,整租,南山区-南头-荔芳村 ,南 , 31㎡ ,官方核验 近地铁 随时看房,3200 元/月
新亚洲花园,合租,龙岗区-龙岗中心城-新亚洲花园 ,北 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,1260 元/月
阳光天地家园,整租,罗湖区-翠竹-阳光天地家园 ,东南 南 , 31㎡ ,官方核验 近地铁,4300 元/月
金丽豪苑,整租,罗湖区-翠竹-金丽豪苑 ,东南 , 41㎡ ,官方核验 近地铁,4200 元/月
翡翠园,整租,罗湖区-布心-翡翠园 ,南 , 43㎡ ,官方核验 近地铁 随时看房,3200 元/月
旭飞花园,整租,福田区-八卦岭-旭飞花园 ,南 北 , 29㎡ ,官方核验 近地铁 随时看房,2900 元/月
怡泰大厦,整租,罗湖区-黄贝岭-怡泰大厦 ,东南 , 35㎡ ,官方核验 近地铁 随时看房,3500 元/月
南航明珠花园,合租,宝安区-西乡-南航明珠花园 ,北 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1530 元/月
金海岸大厦,整租,南山区-后海-金海岸大厦 ,南 , 36㎡ ,官方核验 近地铁 随时看房,5200 元/月
信和自由广场,合租,南山区-后海-信和自由广场 ,东 , 5㎡ ,公寓 月租 近地铁 精装 随时看房,2130 元/月
鸿进花园,整租,龙岗区-龙岗中心城-鸿进花园 ,西北 , 53㎡ ,官方核验 近地铁 随时看房,2300 元/月
八卦岭宿舍,整租,福田区-八卦岭-八卦岭宿舍 ,南 , 52㎡ ,官方核验 近地铁 随时看房,4700 元/月
碧海富通城三期,合租,宝安区-碧海-碧海富通城三期 ,东南 , 107㎡ ,官方核验 近地铁,2600 元/月
金地龙城中央一期,整租,龙岗区-龙岗中心城-金地龙城中央一期 ,东南 , 43㎡ ,官方核验 近地铁 随时看房,2600 元/月
翡翠园,整租,罗湖区-布心-翡翠园 ,东 , 41㎡ ,官方核验 近地铁 随时看房,3500 元/月
嘉湖新都,整租,罗湖区-翠竹-嘉湖新都 ,东 , 32㎡ ,官方核验 近地铁 随时看房,4200 元/月
灵芝新村前进市场,整租,宝安区-新安-灵芝新村前进市场 ,东南 , 38㎡ ,官方核验 近地铁,2800 元/月
碧海富通城一期,合租,宝安区-碧海-碧海富通城一期 ,东北 , 7㎡ ,公寓 月租 精装 随时看房,1390 元/月
龙园山庄,整租,罗湖区-清水河-龙园山庄 ,南 , 79㎡ ,官方核验 近地铁 随时看房,4000 元/月
荔园新村(杜鹃山西街),合租,南山区-华侨城-荔园新村(杜鹃山西街) ,北 , 14㎡ ,公寓 月租 近地铁 精装 随时看房,2460 元/月
京基东方都会,整租,罗湖区-新秀-京基东方都会 ,北 , 35㎡ ,官方核验 近地铁 随时看房,4000 元/月
英郡年华,合租,龙岗区-丹竹头-英郡年华 ,西 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1430 元/月
丽湖花园一期,整租,龙岗区-布吉水径-丽湖花园一期 ,西南 , 42㎡ ,官方核验 近地铁 随时看房,2200 元/月
前海花园三期,合租,南山区-前海-前海花园三期 ,东 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,2160 元/月
海滨花园,合租,南山区-蛇口-海滨花园 ,西南 , 10㎡ ,公寓 月租 近地铁 随时看房,2460 元/月
鸿荣源尚峰,合租,龙岗区-布吉石芽岭-鸿荣源尚峰 ,南 , 8㎡ ,公寓 月租 精装 随时看房,1360 元/月
京基御景华城,整租,福田区-赤尾-京基御景华城 ,南 , 35㎡ ,官方核验 近地铁,4100 元/月
信和自由广场,合租,南山区-后海-信和自由广场 ,东 , 5㎡ ,公寓 月租 近地铁 精装 随时看房,2130 元/月
灵芝新村前进市场,整租,宝安区-新安-灵芝新村前进市场 ,东南 , 38㎡ ,官方核验 近地铁,2800 元/月
深大新村,合租,福田区-福田中心-深大新村 ,南 , 12㎡ ,公寓 月租 近地铁 精装 随时看房,2290 元/月
龙园山庄,整租,罗湖区-清水河-龙园山庄 ,南 , 79㎡ ,官方核验 近地铁 随时看房,4000 元/月
名居广场,合租,龙岗区-龙岗中心城-名居广场 ,东南 , 10㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,1430 元/月
阳光花地苑,整租,南山区-前海-阳光花地苑 ,西 , 38㎡ ,官方核验 近地铁 随时看房,4800 元/月
大芬艺术大厦,合租,龙岗区-布吉南岭-大芬艺术大厦 ,南 , 87㎡ ,官方核验 近地铁,1915 元/月
嘉景苑,整租,罗湖区-笋岗-嘉景苑 ,北 , 34㎡ ,官方核验 近地铁 精装 随时看房,3300 元/月
怡泰大厦,整租,罗湖区-黄贝岭-怡泰大厦 ,南 , 32㎡ ,官方核验 近地铁 精装,3500 元/月
怡泰大厦,整租,罗湖区-黄贝岭-怡泰大厦 ,南 , 57㎡ ,官方核验 近地铁 随时看房,4200 元/月
愉康花园,合租,南山区-南山中心-愉康花园 ,南 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,2190 元/月
东方瑞景苑,整租,龙岗区-龙岗双龙-东方瑞景苑 ,东南 , 49㎡ ,官方核验 近地铁 随时看房,2500 元/月
英郡年华,合租,龙岗区-丹竹头-英郡年华 ,西 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1430 元/月
龙泉别墅,整租,龙岗区-布吉大芬-龙泉别墅 ,西南 , 50㎡ ,官方核验 近地铁,2600 元/月
金丽豪苑,整租,罗湖区-翠竹-金丽豪苑 ,南 , 43㎡ ,官方核验 近地铁,4200 元/月
万象新园,整租,南山区-南山中心-万象新园 ,南 , 37㎡ ,官方核验 近地铁 随时看房,5200 元/月
庐山花园,整租,罗湖区-罗湖口岸-庐山花园 ,西南 , 36㎡ ,官方核验 近地铁 随时看房,4400 元/月
风临国际东座,整租,龙岗区-龙岗中心城-风临国际东座 ,东北 , 41㎡ ,官方核验 近地铁 随时看房,2600 元/月
洪湖大厦,整租,罗湖区-东门-洪湖大厦 ,东南 , 37㎡ ,官方核验 近地铁,3000 元/月
宝田雅苑,整租,宝安区-西乡-宝田雅苑 ,东北 , 31㎡ ,官方核验,3200 元/月
风和日丽,合租,龙华区-龙华新区-风和日丽 ,南 , 15㎡ ,公寓 月租 精装 随时看房,1560 元/月
愉天小区,整租,罗湖区-翠竹-愉天小区 ,北 , 35㎡ ,官方核验 近地铁 随时看房,3300 元/月
如意家园,合租,南山区-南头-如意家园 ,西 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1960 元/月
合正锦湖魅力城,整租,罗湖区-洪湖-合正锦湖魅力城 ,东 , 34㎡ ,官方核验 近地铁 随时看房,4400 元/月
新亚洲花园,合租,龙岗区-龙岗中心城-新亚洲花园 ,北 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,1260 元/月
华隆园,整租,罗湖区-螺岭-华隆园 ,东南 , 39㎡ ,官方核验 近地铁 随时看房,3600 元/月
南航明珠花园,合租,宝安区-西乡-南航明珠花园 ,北 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1530 元/月
景发花园,合租,福田区-景田-景发花园 ,南 , 8㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1610 元/月
龙城花园,合租,南山区-后海-龙城花园 ,东南 , 12㎡ ,公寓 月租 近地铁 精装,1990 元/月
庐山花园,整租,罗湖区-罗湖口岸-庐山花园 ,西南 , 36㎡ ,官方核验 近地铁 随时看房,4400 元/月
南粤明珠海洋之心,合租,南山区-后海-南粤明珠海洋之心 ,南 , 17㎡ ,公寓 月租 近地铁 精装 随时看房,2390 元/月
风临国际东座,整租,龙岗区-龙岗中心城-风临国际东座 ,东北 , 41㎡ ,官方核验 近地铁 随时看房,2600 元/月
景发花园,合租,福田区-景田-景发花园 ,南 , 8㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1610 元/月
宝田雅苑,整租,宝安区-西乡-宝田雅苑 ,东北 , 31㎡ ,官方核验,3200 元/月
新光活力小区,合租,福田区-车公庙-新光活力小区 ,南 , 9㎡ ,公寓 月租 近地铁 精装 独立阳台 押一付一,1650 元/月
合正锦湖魅力城,整租,罗湖区-洪湖-合正锦湖魅力城 ,东 , 34㎡ ,官方核验 近地铁 随时看房,4400 元/月
泛海城市广场,整租,南山区-前海-泛海城市广场 ,东南 , 40㎡ ,官方核验,5000 元/月
京基东方华都,整租,罗湖区-螺岭-京基东方华都 ,南 , 32㎡ ,官方核验 近地铁 随时看房,3600 元/月
凤凰印象,整租,罗湖区-螺岭-凤凰印象 ,东北 , 30㎡ ,官方核验 近地铁 随时看房,4200 元/月
万象天成,整租,龙岗区-龙岗中心城-万象天成 ,北 , 43㎡ ,官方核验 近地铁 随时看房,2500 元/月
南油B区,合租,南山区-后海-南油B区 ,南 , 21㎡ ,公寓 月租 近地铁 精装 随时看房,2290 元/月
电影大厦,整租,罗湖区-地王-电影大厦 ,西南 , 38㎡ ,官方核验 近地铁 随时看房,3400 元/月
星河盛世,合租,龙华区-梅林关-星河盛世 ,东南 , 19㎡ ,公寓 月租 近地铁 精装,1590 元/月
深房传麒景苑,整租,福田区-香梅北-深房传麒景苑 ,北 , 27㎡ ,官方核验 近地铁,4700 元/月
桑达小区,整租,福田区-华强北-桑达小区 ,南 , 33㎡ ,官方核验 近地铁,3500 元/月
保利上城,整租,龙岗区-龙岗中心城-保利上城 ,西北 , 36㎡ ,官方核验 近地铁 随时看房,2200 元/月
建设集团宿舍,整租,罗湖区-地王-建设集团宿舍 ,南 , 28㎡ ,官方核验 近地铁,2900 元/月
深意公寓南山区,整租,南山区-南山中心-深意公寓南山区 ,北 , 33㎡ ,官方核验 近地铁,3800 元/月
四海公寓,整租,南山区-蛇口-四海公寓 ,西南 , 39㎡ ,官方核验 近地铁,4900 元/月
怡泰大厦,整租,罗湖区-黄贝岭-怡泰大厦 ,西南 , 32㎡ ,官方核验 近地铁,3300 元/月
海王大厦,合租,南山区-南山中心-海王大厦 ,东 , 9㎡ ,公寓 近地铁 精装 随时看房,1800 元/月
佳兆业中心,整租,福田区-上步-佳兆业中心 ,东 , 22㎡ ,官方核验 近地铁,2800 元/月
新光活力小区,合租,福田区-车公庙-新光活力小区 ,南 , 8㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2100 元/月
金晖大厦,整租,南山区-南山中心-金晖大厦 ,东南 , 38㎡ ,官方核验 近地铁 随时看房,5000 元/月
深业新岸线一期,合租,宝安区-宝安中心-深业新岸线一期 ,南 , 12㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,1480 元/月
风格名苑,整租,罗湖区-地王-风格名苑 ,西南 , 28㎡ ,官方核验 近地铁,3800 元/月
鸿荣源,合租,龙华区-上塘-鸿荣源·尚峻 ,东南 , 10㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1549 元/月
留仙居北区,合租,南山区-大学城-留仙居北区 ,南 , 10㎡ ,公寓 近地铁 精装 随时看房,1650 元/月
绿洲花园,合租,福田区-新洲-绿洲花园 ,南 , 10㎡ ,公寓 近地铁 精装 押一付一,1850 元/月
丽阳天下,整租,福田区-石厦-丽阳天下 ,西南 , 32㎡ ,官方核验 近地铁 随时看房,4500 元/月
海滨新村,合租,宝安区-碧海-海滨新村 ,西 , 13㎡ ,公寓 近地铁 精装 随时看房,1200 元/月
鹏益花园,整租,福田区-八卦岭-鹏益花园 ,南 , 68㎡ ,官方核验 近地铁 随时看房,2900 元/月
全海花园,合租,福田区-沙尾-全海花园 ,东南 , 19㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,2250 元/月
中粮祥云,整租,龙岗区-大运新城-中粮祥云 ,西南 , 37㎡ ,官方核验 随时看房,2500 元/月
绿洲花园,合租,福田区-新洲-绿洲花园 ,南 , 10㎡ ,公寓 近地铁 精装 押一付一,1850 元/月
安华小区,整租,福田区-车公庙-安华小区 ,南 , 31㎡ ,官方核验 近地铁,3500 元/月
鹏益花园,整租,福田区-八卦岭-鹏益花园 ,南 , 30㎡ ,官方核验 近地铁 随时看房,3700 元/月
七街公馆,整租,福田区-香梅北-七街公馆 ,北 , 31㎡ ,官方核验 近地铁,4100 元/月
鹏盛村,整租,福田区-八卦岭-鹏盛村 ,北 , 42㎡ ,官方核验 近地铁 随时看房,4000 元/月
鹏益花园,整租,福田区-八卦岭-鹏益花园 ,南 , 30㎡ ,官方核验 近地铁 随时看房,3145 元/月
鸿荣源,合租,龙华区-上塘-鸿荣源·尚峻 ,东南 , 10㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1549 元/月
置地逸轩,整租,罗湖区-春风路-置地逸轩 ,北 , 29㎡ ,官方核验 近地铁 精装 随时看房,4200 元/月
新光活力小区,合租,福田区-车公庙-新光活力小区 ,南 , 8㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,2100 元/月
东门金座,整租,罗湖区-东门-东门金座 ,南 , 42㎡ ,官方核验 近地铁 随时看房,3700 元/月
潜龙鑫茂花园C区,整租,龙华区-民治-潜龙鑫茂花园C区 ,南 , 27㎡ ,官方核验 近地铁,2600 元/月
缤纷世纪,整租,龙岗区-龙岗中心城-缤纷世纪 ,南 , 33㎡ ,官方核验 近地铁,2000 元/月
博客公寓,整租,南山区-科技园-博客公寓 ,南 , 31㎡ ,官方核验 近地铁,4500 元/月
时代骄子大厦,整租,南山区-南山中心-时代骄子大厦 ,东南 , 36㎡ ,官方核验 近地铁 随时看房,4800 元/月
森雅谷润筑园,整租,龙岗区-大运新城-森雅谷润筑园 ,西北 , 37㎡ ,官方核验 近地铁 随时看房,2300 元/月
东方瑞景苑,整租,龙岗区-龙岗双龙-东方瑞景苑 ,南 北 , 35㎡ ,官方核验 近地铁 随时看房,1850 元/月
兰园大厦,合租,南山区-蛇口-兰园大厦 ,北 , 15㎡ ,公寓 月租 近地铁 精装 随时看房,2190 元/月
鹏益花园,整租,福田区-八卦岭-鹏益花园 ,北 , 30㎡ ,官方核验 近地铁 随时看房,3700 元/月
文星花园,合租,罗湖区-春风路-文星花园 ,北 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,1860 元/月
京基御景华城,整租,福田区-赤尾-京基御景华城 ,东北 , 35㎡ ,官方核验 近地铁 随时看房,4000 元/月
海滨城广场,合租,宝安区-翻身-海滨城广场 ,东北 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1830 元/月
水畔紫云阁,整租,福田区-皇岗-水畔紫云阁 ,南 , 42㎡ ,官方核验 近地铁,4200 元/月
雍翠华府,合租,罗湖区-布心-雍翠华府 ,东 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
珠江旭景佳园,合租,龙岗区-坂田-珠江旭景佳园 ,西 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1290 元/月
贝丽花园,合租,罗湖区-翠竹-贝丽花园 ,南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
