title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
丰景湾名邸精装修，南北通风，中间位置，看房方便 必看好房, 1室2厅 ,高楼层(共8层) ,丰景湾名邸, 56.55平米 , 南, 2007年建 ,29人关注 , 4月前发布,VR房源,单价73386.4元/平米,415万
南北通大三房 满五唯一精装修 业主自住保养好, 3室2厅 ,中楼层(共18层) ,中海御景熙岸(公寓), 88.32平米 , 南, 2011年建 ,24人关注 , 2月前发布,满五年 VR房源,单价52649.5元/平米,465万
住宅产权，复式房，新装修看中可谈, 4室2厅 ,高楼层(共28层) ,汤臣商务中心, 332.03平米 , 南, 1997年建 ,135人关注 , 11月前发布,近地铁 满五年 VR房源,单价54212元/平米,1800万
玉田新村精装修一楼一门关，大阳台得房率高,1室1厅,低楼层(共6层),玉田新村, 37.87平米 , 南,,66人关注 , 2月前发布,近地铁 VR房源,单价49115.4元/平米,186万
内环内电梯小高层，满五年唯一，全南户型，带双阳台 必看好房, 2室2厅 ,中楼层(共11层) ,恒业公寓, 99.24平米 , 南, 1998年建 ,55人关注 , 2月前发布,近地铁 VR房源,单价62474.8元/平米,620万
中心铂庭 2室1厅 南, 2室1厅 ,中楼层(共27层) ,中心铂庭, 97平米 , 南, 2010年建 ,212人关注 , 11月前发布,近地铁 满两年,单价41237.1元/平米,400万
一号线，满五唯一，电梯全南大两房，绿化好，万科物业, 2室2厅 ,低楼层(共14层) ,万科四季花城, 87.75平米 , 南, 2007年建 ,79人关注 , 3月前发布,满五年 VR房源,单价38746.4元/平米,340万
满5唯一 小区景观位置 双南自住两房 前后采光无遮挡 必看好房, 2室2厅 ,低楼层(共11层) ,保利金爵公寓, 81.37平米 , 南 北, 2009年建 ,36人关注 , 3月前发布,VR房源,单价53090.8元/平米,432万
3+1户型+精装修+看房方便诚意出售+100平露台+满五年, 3室2厅 ,高楼层(共6层) ,芳华路229弄, 109.79平米 , 南, 1998年建 ,82人关注 , 4月前发布,近地铁 VR房源,单价46907.7元/平米,515万
售后公房，免增值税 ，房东诚意出售，边套全明户型, 3室1厅 ,高楼层(共7层) ,怡佳苑, 91.42平米 , 南, 1994年建 ,76人关注 , 9月前发布,近地铁 满五年 VR房源,单价52286.2元/平米,478万
正气大三房，品质小区，业主诚意出售，看中税费各付！ 必看好房, 3室2厅 ,低楼层(共12层) ,运杰城市花园, 147.35平米 , 南 北, 2004年建 ,29人关注 , 3月前发布,满两年 VR房源,单价26671.2元/平米,393万
急卖丨新理想三房一楼带花园，精装出售, 3室2厅 ,低楼层(共14层) ,新理想花园, 102.87平米 , 南, 2006年建 ,16人关注 , 4月前发布,VR房源,单价30037.9元/平米,309万
房东出国诚心卖，楼层好空间大，采光通风足, 4室2厅 ,中楼层(共25层) ,安亭瑞仕华庭(公寓), 188平米 , 南, 2014年建 ,56人关注 , 1年前发布,VR房源,单价28723.4元/平米,540万
南北通 两卫 楼层视野采光棒 近地铁公园 全明户型 必看好房, 2室2厅 ,高楼层(共27层) ,盘古天地, 88.62平米 , 南 北, 2010年建 ,26人关注 , 25天前发布,近地铁 满五年 VR房源,单价37914.7元/平米,336万
小区人车分流环境优美，出小区就到银翔湖公园近上师大 必看好房, 1室2厅 ,高楼层(共22层) ,好世凤翔苑, 70.79平米 , 南, 2016年建 ,35人关注 , 2月前发布,满两年 VR房源 随时看房,单价50572.1元/平米,358万
古北公园式小区，全明格局，客厅面宽7米，诚意出售, 3室2厅 ,低楼层(共8层) ,名都城(公寓), 159.59平米 , 南 北, 1998年建 ,101人关注 , 1年前发布,VR房源 随时看房,单价52509.6元/平米,838万
急售价格便宜，一房的价格买两房，看房随时，欢迎看房, 2室2厅 ,低楼层(共11层) ,金领国际(公寓), 85.64平米 , 南 北, 2009年建 ,144人关注 , 11月前发布,VR房源,单价31410.6元/平米,269万
金地自在城，精装修，小区位置好，楼层佳，采光好； 必看好房, 3室2厅 ,低楼层(共18层) ,金地自在城(二期), 111.11平米 , 南, 2015年建 ,38人关注 , 1月前发布,满两年 VR房源,单价35991.4元/平米,399.9万
单价仅5.9万买高品质社区！采光无遮挡+临河+满五唯一, 3室2厅 ,低楼层(共11层) ,海上国际花园(一期), 133.73平米 , 南 北, 2005年建 ,59人关注 , 3月前发布,近地铁 VR房源,单价59822元/平米,800万
全明两房 通透性好 电梯景观楼层 近地铁 诚售, 2室1厅 ,高楼层(共24层) ,茅台雅苑, 71平米 , 南, 1992年建 ,38人关注 , 5月前发布,近地铁 VR房源 随时看房,单价62676.1元/平米,445万
9号线地铁两房，满五年，位置安静，看房有钥, 2室2厅 ,中楼层(共7层) ,东明花苑, 97.7平米 , 南 北, 2003年建 ,177人关注 , 1年前发布,近地铁 满五年 VR房源 随时看房,单价33265.1元/平米,325万
宜居两房，地理位置好，采光好，前后无遮挡。, 2室1厅 ,高楼层(共6层) ,云锦新苑, 83.37平米 , 南, 2006年建 ,35人关注 , 3月前发布,满五年 VR房源 随时看房,单价17752.2元/平米,148万
刚降25万急售，地铁口60米，采光全天，朝南看公园景观, 2室2厅 ,低楼层(共22层) ,国贸花园, 112.3平米 , 南, 1997年建 ,343人关注 , 1年前发布,VR房源,单价60997.3元/平米,685万
罕见飞机户型+房本满五年+采光充足++交通便利！, 3室1厅 ,高楼层(共6层) ,共富二村, 92.05平米 , 南, 1996年建 ,165人关注 , 4月前发布,近地铁 满五年 VR房源,单价36393.3元/平米,335万
南北两房 房东诚心出售 精装修 配套齐全,2室1厅,高楼层(共7层),新世纪花苑(二期)(浦东), 67.68平米 , 南 北,,235人关注 , 1年前发布,近地铁 VR房源,单价48020.1元/平米,325万
济阳新村，低层舒适两房，近耀华路主干道，交通很便利, 2室1厅 ,低楼层(共18层) ,济阳二村, 69.9平米 , 南, 1993年建 ,130人关注 , 1年前发布,近地铁 VR房源 随时看房,单价45779.7元/平米,320万
临港新片区精装电梯房，三房户型好，带车位, 3室1厅 ,低楼层(共18层) ,凯德新视界(一期), 87平米 , 南, 2015年建 ,20人关注 , 3月前发布,满两年 VR房源,单价20689.7元/平米,180万
顶楼五复六，附带超大阁楼，50平左右，简装, 2室1厅 ,高楼层(共5层) ,紫竹苑(奉贤), 77平米 , 南, 1998年建 ,39人关注 , 2月前发布,近地铁 满五年 VR房源,单价24805.2元/平米,191万
复式房边套， 毛坯房，满五年，采光充足，看房有钥匙, 4室2厅 ,中楼层(共5层) ,汇锦城(一期), 177.35平米 , 南 北, 2011年建 ,64人关注 , 1年前发布,近地铁 VR房源 随时看房,单价28192.8元/平米,500万
满五唯一+欧尚地铁88米+前排无遮挡+南北通透, 2室1厅 ,中楼层(共6层) ,中原路99弄, 50.75平米 , 南 北, 1990年建 ,25人关注 , 1月前发布,近地铁 满五年 VR房源,单价52216.7元/平米,265万
北外滩白玉兰广场12号线旁板式一梯两户和泰玫瑰园, 2室2厅 ,低楼层(共17层) ,和泰玫瑰园, 104.7平米 , 南, 2000年建 ,151人关注 , 6月前发布,近地铁 VR房源 随时看房,单价75262.7元/平米,788万
精装大平层带产权车位，保养超好，价格可谈，随时看房, 3室2厅 ,中楼层(共9层) ,上置香岛原墅(公寓), 153.68平米 , 南, 2011年建 ,51人关注 , 5月前发布,VR房源 随时看房,单价30518元/平米,469万
"地铁3号线，南北通风，阳光照射，视野开阔,配套完善 必看好房", 2室0厅 ,高楼层(共6层) ,东泉小区, 52.12平米 , 南, 1994年建 ,53人关注 , 4月前发布,VR房源,单价52762.9元/平米,275万
顶楼复式，复式，看江看城隍庙，带大露台, 5室3厅 ,高楼层(共26层) ,浦江公馆, 275.79平米 , 南, 2010年建 ,46人关注 , 5月前发布,近地铁 VR房源,单价112404元/平米,3100万
电梯大两房，单价便宜，楼层好，双南户型。, 3室2厅 ,中楼层(共18层) ,红旗四街坊, 106.53平米 , 南, 1999年建 ,38人关注 , 2月前发布,近地铁 VR房源,单价27034.6元/平米,288万
链家主推！有钥匙价格可谈【含车位】小区唯一4房。,4室2厅,低楼层(共27层),金外滩花园, 209.58平米 , 南,,70人关注 , 1年前发布,近地铁 VR房源 随时看房,单价99246.1元/平米,2080万
精装修，品质小区，人车分流，小区安静，环境好, 1室1厅 ,高楼层(共19层) ,浅水湾恺悦名城, 75.64平米 , 南, 2010年建 ,5人关注 , 3月前发布,VR房源,单价108408元/平米,820万
11年次新小区 正规三房 南北朝向 通风性好 精装修, 3室1厅 ,高楼层(共33层) ,城市方园, 87.03平米 , 南, 2011年建 ,249人关注 , 11月前发布,满五年 VR房源,单价49982.8元/平米,435万
金地褐石苑精装修两房 南北户型 采光好 景观楼层 必看好房, 2室2厅 ,高楼层(共11层) ,金地褐石苑, 79.5平米 , 南, 2016年建 ,74人关注 , 2月前发布,近地铁 VR房源,单价40251.6元/平米,320万
临港新片区，70年产权住宅，精装修，诚意出售，可谈 必看好房, 2室2厅 ,高楼层(共6层) ,云帆佳苑, 83.1平米 , 南, 2007年建 ,30人关注 , 5月前发布,VR房源,单价19133.6元/平米,159万
11号线地铁 双朝南 两室一厅 好房不错过, 2室1厅 ,高楼层(共6层) ,桃浦七村雪松苑, 64.98平米 , 南, 1995年建 ,56人关注 , 3月前发布,近地铁 VR房源,单价33087.1元/平米,215万
《 全明户型+两房朝南+厅朝东》带17平米天井花园, 2室1厅 ,低楼层(共6层) ,共富一村, 67.84平米 , 南, 1998年建 ,141人关注 , 10月前发布,近地铁 VR房源,单价39504.7元/平米,268万
一定是你没见过的户型，全天采光，无浪费面积, 3室2厅 ,中楼层(共6层) ,浦发绿城永泰路1960弄, 113.27平米 , 南, 2004年建 ,76人关注 , 8月前发布,近地铁 满五年 VR房源,单价39728.1元/平米,450万
徐家汇站500米 海天公寓 精装小户型 必看好房, 1室1厅 ,高楼层(共16层) ,海天公寓, 42.2平米 , 东, 1989年建 ,18人关注 , 1月前发布,满五年 VR房源 随时看房,单价88862.6元/平米,375万
广兰路地铁边，精装大两房，业主诚意出售，看房方便, 2室2厅 ,高楼层(共6层) ,香楠小区, 71.76平米 , 西, 1995年建 ,439人关注 , 2年前发布,满两年 VR房源,单价48773.7元/平米,350万
文华苑待装电梯多层，年后动工，南北通中装 必看好房, 2室2厅 ,中楼层(共6层) ,文华苑(宝山), 94.65平米 , 南, 2000年建 ,12人关注 , 2月前发布,近地铁 VR房源,单价60221.9元/平米,570万
业主急急急售，中间楼层，难得四房户型，一级棒装修, 4室2厅 ,中楼层(共6层) ,徐汇新城(公寓), 139.37平米 , 南, 2005年建 ,180人关注 , 10月前发布,满五年 VR房源 随时看房,单价64576.3元/平米,900万
售后公房，满五唯一，中间楼层，主卧朝南，厨卫有窗, 2室1厅 ,中楼层(共6层) ,国和一村, 66.49平米 , 南 北, 1993年建 ,9人关注 , 28天前发布,近地铁 VR房源,单价56399.5元/平米,375万
有露台，9号10号双轨交通，电梯大四房, 4室2厅 ,低楼层(共12层) ,南国花园, 145.84平米 , 南, 1995年建 ,35人关注 , 7月前发布,近地铁 满五年 VR房源,单价41003.8元/平米,598万
小区前排视野开阔，采光充足，停车方便, 2室1厅 ,低楼层(共33层) ,城市方园, 70.06平米 , 南, 2011年建 ,33人关注 , 2月前发布,满两年 VR房源 随时看房,单价45246.9元/平米,317万
海棠急抢笋盘二房，真实可看。诚挚奉上，业主急售！ 必看好房,2室2厅,高楼层(共19层),海棠馨苑南区, 67.12平米 , 南,,61人关注 , 1月前发布,满五年 VR房源 随时看房,单价36501.8元/平米,245万
户型正气，满五唯一，总高6楼的3楼，位置好，随时看房 必看好房, 2室1厅 ,中楼层(共6层) ,丰水宝邸(东苑), 76.36平米 , 南 北, 2005年建 ,25人关注 , 4月前发布,满五年 VR房源,单价36013.6元/平米,275万
3号线殷高西路站 近地铁 边套全明 好改动 必看好房, 1室1厅 ,高楼层(共6层) ,高境一村, 47.37平米 , 南 北, 1995年建 ,20人关注 , 1月前发布,近地铁 VR房源 随时看房,单价40954.2元/平米,194万
杨浦东外滩板块，25平花园，满5唯一 地铁12号线旁，, 3室2厅 ,低楼层(共11层) ,星惠佳苑, 144.27平米 , 南, 2001年建 ,168人关注 , 5月前发布,近地铁 VR房源 随时看房,单价58917.3元/平米,850万
朝春，双南两房超高得房率，97年房龄 近枫桥站！ 必看好房, 2室1厅 ,高楼层(共7层) ,梅岭苑, 47.62平米 , 南, 1997年建 ,95人关注 , 7月前发布,近地铁 VR房源,单价58798.8元/平米,280万
怡佳苑 高区 楼层佳 采光好，满五唯一，税费少。, 2室1厅 ,中楼层(共7层) ,怡佳苑, 64.76平米 , 南, 1994年建 ,87人关注 , 10月前发布,近地铁 VR房源,单价52501.5元/平米,340万
杨思前滩+两房+南北板正户型+2010年次新房+临地铁, 2室1厅 ,低楼层(共11层) ,博学家园, 66.2平米 , 南 北, 2010年建 ,73人关注 , 2月前发布,近地铁 VR房源,单价55136元/平米,365万
恒嘉花园，一房全明，朝南，非顶楼，随时可看 必看好房, 1室1厅 ,高楼层(共6层) ,恒嘉花园, 41.82平米 , 南, 1995年建 ,62人关注 , 8月前发布,VR房源,单价36346.2元/平米,152万
贝尚湾二期 精装两房 地暖 中yang空调 业主诚售, 2室2厅 ,低楼层(共16层) ,贝尚湾(公寓), 89.12平米 , 南, 2012年建 ,25人关注 , 2月前发布,VR房源,单价48810.6元/平米,435万
复式房，视野好，采光充足，诚意出售, 3室3厅 ,高楼层(共6层) ,四季绿城, 87.15平米 , 南, 2008年建 ,109人关注 , 5月前发布,满五年 VR房源,单价58290.3元/平米,508万
近地铁，近生活广场，公交直达莘庄，视野宽阔，诚心, 4室2厅 ,高楼层(共6层) ,紫藤新园, 178.56平米 , 南 北, 2001年建 ,51人关注 , 2月前发布,近地铁 VR房源,单价25201.6元/平米,450万
近铁房，出行便利，产权清晰，诚意出售，可以看房 必看好房, 2室1厅 ,高楼层(共6层) ,庆安一村, 57.18平米 , 南, 1996年建 ,40人关注 , 4月前发布,近地铁 VR房源,单价32528.9元/平米,186万
此房精装修，保养比较好，楼层好，采光足，房东诚意 必看好房,3室2厅,高楼层(共8层),香溢花城(住宅), 138.67平米 , 南,,63人关注 , 2月前发布,近地铁 满五年 VR房源 随时看房,单价77161.6元/平米,1070万
乐业一村南北三居室 中间楼层诚心出售 必看好房, 3室1厅 ,高楼层(共6层) ,乐业一村, 73.63平米 , 南 北, 1994年建 ,19人关注 , 3月前发布,近地铁 VR房源,单价30286.6元/平米,223万
楼层好，离大门近，采光充足，配套成熟，交通方便。 必看好房, 2室1厅 ,中楼层(共14层) ,中虹家园, 69.55平米 , 南, 2011年建 ,10人关注 , 1月前发布,满五年 VR房源,单价38821元/平米,270万
苏州河畔，上居家下办公，尊享小区品质服务，停车便利, 7室4厅 ,低楼层(共18层) ,华府樟园, 560.81平米 , 南, 2013年建 ,145人关注 , 1年前发布,满五年 VR房源 随时看房,单价46361.5元/平米,2600万
南北房型，全明，房东置换诚心出售，看中可谈, 2室1厅 ,高楼层(共6层) ,车站北路491弄, 51.4平米 , 南, 1992年建 ,47人关注 , 10月前发布,VR房源,单价48638.1元/平米,250万
万科琥珀郡园 3室2厅 南 必看好房, 3室2厅 ,低楼层(共8层) ,万科琥珀郡园, 99.22平米 , 南, 2012年建 ,46人关注 , 3月前发布,满五年 VR房源,单价37794.8元/平米,375万
满五唯一，税费少，前后无遮挡，采光很好！, 2室1厅 ,低楼层(共4层) ,宜浩佳园, 77.35平米 , 南, 2009年建 ,7人关注 , 30天前发布,近地铁 满五年 VR房源,单价32708.5元/平米,253万
全屋地暖 中 央空调 豪 装一室 诚售看房方便 静待有缘, 1室1厅 ,低楼层(共7层) ,又一村(长宁), 37.89平米 , 南, 1990年建 ,37人关注 , 10月前发布,近地铁 满两年 VR房源 随时看房,单价80496.2元/平米,305万
9号线蓝天路 总价低 电梯精装修两房 税费少 随时看, 2室1厅 ,低楼层(共24层) ,金杨新村八街坊, 71.86平米 , 南, 1996年建 ,29人关注 , 2月前发布,近地铁 满五年 VR房源,单价43835.2元/平米,315万
金桥 低总价三房 华为太茂 九号线金桥站 近世纪大道, 3室2厅 ,低楼层(共14层) ,金桥新城, 135.19平米 , 南, 2005年建 ,14人关注 , 26天前发布,VR房源 随时看房,单价53998.1元/平米,730万
带独用花园，房型好，全明户型，精装修，随时看房。 必看好房, 1室1厅 ,低楼层(共21层) ,四方新城, 63.58平米 , 东南, 1997年建 ,105人关注 , 9月前发布,近地铁 满五年 VR房源,单价95942.1元/平米,610万
次新房 黄兴绿园 两南一北 通风性好, 3室2厅 ,低楼层(共12层) ,黄兴绿园, 137平米 , 南, 2004年建 ,95人关注 , 1年前发布,近地铁 满五年 VR房源,单价64598.5元/平米,885万
阳光水岸苑 2室2厅 南, 2室2厅 ,低楼层(共18层) ,阳光水岸苑, 103.25平米 , 南, 2011年建 ,23人关注 , 1月前发布,VR房源,单价41471.2元/平米,428.19万
月浦三村1室户，总价低，楼层好，房间有改动！ 必看好房, 1室1厅 ,低楼层(共6层) ,月浦三村, 36.49平米 , 南, 1982年建 ,14人关注 , 1月前发布,VR房源 随时看房,单价31515.5元/平米,115万
清涧八街坊 2楼 东边套南北全明1房1厅1卫 满五税少, 1室1厅 ,低楼层(共6层) ,清涧八街坊, 44.58平米 , 南, 1997年建 ,19人关注 , 2月前发布,满五年 VR房源 随时看房,单价49798.1元/平米,222万
精装修，中间楼层，业主诚心出售 必看好房, 2室1厅 ,低楼层(共6层) ,丽泽荷亭苑, 80.01平米 , 南, 2009年建 ,30人关注 , 1月前发布,满两年 VR房源,单价19622.5元/平米,157万
内环内+双南户型+采光好中间楼层+近宋园路10号线+诚售, 2室0厅 ,高楼层(共6层) ,中东小区, 52.42平米 , 西, 1980年建 ,61人关注 , 3月前发布,近地铁 VR房源 随时看房,单价51507.1元/平米,270万
南北正气两房，近地铁，拎包入住，满五唯一，采光好 必看好房,2室1厅,高楼层(共6层),通波小区, 69平米 , 南,,18人关注 , 1月前发布,近地铁 满五年 VR房源,单价31811.6元/平米,219.5万
近曹杨路站 内环沿线 双南两房 采光充足交通便利！, 2室1厅 ,高楼层(共7层) ,曹杨六村(兰溪园), 54.38平米 , 南, 1982年建 ,131人关注 , 8月前发布,近地铁 VR房源,单价50570.1元/平米,275万
鞍山四村第一小区 1室1厅 南, 1室1厅 ,低楼层(共6层) ,鞍山四村第一小区, 37.6平米 , 南, 2007年建 ,29人关注 , 26天前发布,满两年 VR房源,单价63297.9元/平米,238万
黄浦江畔，让宝贝赢在起跑线上，户型正气，3开间朝南 必看好房, 2室2厅 ,中楼层(共11层) ,嘉登公寓, 100.97平米 , 南, 1998年建 ,45人关注 , 6月前发布,近地铁 满两年 VR房源 随时看房,单价90323.9元/平米,912万
楼层好，东边套双南两房，南北通 必看好房, 2室1厅 ,中楼层(共6层) ,中科新苑, 66.12平米 , 南, 1997年建 ,163人关注 , 5月前发布,近地铁 VR房源 随时看房,单价88475.5元/平米,585万
近五角场+次新房+电梯大一房已改两房+中高层视野好！, 2室1厅 ,中楼层(共23层) ,怡福苑, 58.49平米 , 西北, 2005年建 ,161人关注 , 7月前发布,近地铁 满两年 VR房源,单价67532.9元/平米,395万
匠心设计：双南两房 中高层 大金空调 索菲亚订制家具, 2室2厅 ,中楼层(共18层) ,锦绣华都, 90.09平米 , 南, 2010年建 ,70人关注 , 2月前发布,VR房源 随时看房,单价52170.1元/平米,470万
品质小区近地铁，精装修，户型方正得房率高, 1室1厅 ,低楼层(共11层) ,文宝苑, 55.33平米 , 南, 2008年建 ,67人关注 , 5月前发布,近地铁 满五年 VR房源,单价46990.8元/平米,260万
人车分流品质小区 高区视野好 满两年税少 看房有钥匙, 3室2厅 ,高楼层(共15层) ,保利星海屿筑, 109.7平米 , 南, 2014年建 ,95人关注 , 4月前发布,近地铁 满两年 VR房源 随时看房,单价37374.7元/平米,410万
二期安静位置+业主诚意出售+看房方便, 2室2厅 ,低楼层(共19层) ,阳光花城, 101.03平米 , 南, 2009年建 ,162人关注 , 9月前发布,近地铁 VR房源,单价61367.9元/平米,620万
精装++采光佳++低总价++人车分流++随时看,2室2厅,低楼层(共25层),保利叶上海(一期), 80平米 , 南,,29人关注 , 5月前发布,满两年 VR房源,单价41875元/平米,335万
江苏路地铁站，小面积，低总价，适合invest，, 1室0厅 ,高楼层(共5层) ,新中小区, 36.22平米 , 南, 1983年建 ,78人关注 , 9月前发布,近地铁 VR房源,单价53837.7元/平米,195万
南北通一房 税费少 楼层佳 精装修 拎包入住 文明楼 必看好房, 1室2厅 ,高楼层(共34层) ,中远两湾城, 65.78平米 , 南 北, 2005年建 ,53人关注 , 1月前发布,近地铁 VR房源,单价76771.1元/平米,505万
水帘洞小区总价低大一房 三开间朝南, 1室1厅 ,高楼层(共6层) ,水帘洞小区, 45.2平米 , 南, 1996年建 ,51人关注 , 5月前发布,近地铁 VR房源,单价22123.9元/平米,100万
电梯+产权车位+飞机户型南北通三房 满五唯一 必看好房, 3室2厅 ,低楼层(共7层) ,水岸蓝桥(公寓), 108平米 , 南 北, 2005年建 ,40人关注 , 6月前发布,满五年 VR房源,单价63703.7元/平米,688万
93年南北通两房，优质楼层4楼，独立物业，停车方便 必看好房, 2室1厅 ,中楼层(共6层) ,天钥新村, 63.44平米 , 南, 1993年建 ,53人关注 , 2月前发布,近地铁 VR房源,单价66204.3元/平米,420万
东源名都 经典三房 蝴蝶户型 单价便宜，房东诚心卖, 3室2厅 ,低楼层(共18层) ,东源名都, 115.42平米 , 南 北, 2007年建 ,181人关注 , 1年前发布,近地铁 VR房源,单价48518.5元/平米,560万
精装修 大天井 两房朝南 不潮湿 必看好房, 2室1厅 ,低楼层(共6层) ,徐虹路112弄, 57.85平米 , 南, 1987年建 ,35人关注 , 9月前发布,近地铁 满两年 VR房源,单价116681元/平米,675万
开发商超过十年的精心打磨 钢铁城市里的一片森林景观, 2室2厅 ,中楼层(共18层) ,中鹰黑森林, 132.37平米 , 南 北, 2007年建 ,55人关注 , 3月前发布,满五年 VR房源,单价75470.3元/平米,999万
古北商圈，双轨交汇电梯中层，2年前装修采光无挡！ 必看好房, 2室2厅 ,中楼层(共18层) ,东航明珠公寓, 89.25平米 , 南, 1998年建 ,82人关注 , 3月前发布,近地铁 满五年 VR房源,单价59944元/平米,535万
品质小区 地铁口900米，南北户型，中间楼层诚意出售, 2室1厅 ,低楼层(共11层) ,青水湾公寓, 61.67平米 , 南, 2006年建 ,49人关注 , 4月前发布,近地铁 满两年 VR房源 随时看房,单价34538.7元/平米,213万
中间楼层，南北两房，边套全明。 必看好房, 2室1厅 ,中楼层(共5层) ,海滨三村, 49.76平米 , 南 北, 1981年建 ,21人关注 , 2月前发布,近地铁 VR房源 随时看房,单价36776.5元/平米,183万
电梯房，单价低，看房有钥匙，随时可看，业主诚售, 3室1厅 ,低楼层(共22层) ,天成小区, 101.22平米 , 西南, 1997年建 ,182人关注 , 1年前发布,近地铁 VR房源 随时看房,单价42481.7元/平米,430万
南北两房，花园小区，闹中取静，精装拎包入住 必看好房, 2室2厅 ,中楼层(共24层) ,嘉瑞花苑, 111.75平米 , 南, 2001年建 ,36人关注 , 1年前发布,近地铁 满五年 VR房源,单价78299.8元/平米,875万
2房朝南，采光好+无抵押+产权清晰 必看好房, 2室2厅 ,低楼层(共14层) ,保利金爵公寓, 90.67平米 , 南, 2009年建 ,10人关注 , 3月前发布,满五年 VR房源,单价51615.7元/平米,468万
汇丰凯苑 小户型带电梯 近地铁 精装2房 低总价, 2室1厅 ,低楼层(共18层) ,汇丰凯苑, 60.4平米 , 南, 2012年建 ,35人关注 , 6月前发布,满两年 VR房源,单价33112.6元/平米,200万
江临天下四房+温州业主+随时签字+价格可谈, 4室2厅 ,低楼层(共35层) ,江临天下, 163.83平米 , 南, 2003年建 ,304人关注 , 4年前发布,近地铁 满五年 VR房源,单价84233.7元/平米,1380万
富力桃园次新小区，近地铁，临河位置，采光无遮挡 必看好房, 2室2厅 ,高楼层(共12层) ,富力桃园(公寓), 85.89平米 , 南, 2012年建 ,72人关注 , 4月前发布,VR房源 随时看房,单价36092.7元/平米,310万
自住装修 拎包入住 三朝南房 舒适的入住体验, 3室2厅 ,高楼层(共6层) ,紫薇新村, 85.71平米 , 南, 1995年建 ,15人关注 , 1月前发布,VR房源,单价33251.7元/平米,285万
千呼万唤始出来：此户型一年仅一套优质三房静候新主人 必看好房, 3室2厅 ,中楼层(共38层) ,静安枫景苑, 141.35平米 , 南 北, 2005年建 ,80人关注 , 2月前发布,近地铁 满五年 VR房源,单价111779元/平米,1580万
西林小区 2室1厅 南 北,2室1厅,高楼层(共6层),西林小区, 73平米 , 南 北,,25人关注 , 2月前发布,VR房源 随时看房,单价28356.2元/平米,207万
5号线，剑川路站，复式大四房 南北通 采光好, 4室2厅 ,高楼层(共7层) ,剑桥丽苑, 162平米 , 南, 2006年建 ,167人关注 , 1年前发布,近地铁 VR房源 随时看房,单价32716元/平米,530万
公寓价格买复式小楼、房东急售、不靠路、3房+1书房。, 4室2厅 ,高楼层(共14层) ,上尚缘, 120.69平米 , 南 北, 2015年建 ,102人关注 , 7月前发布,满两年 VR房源,单价38777元/平米,468万
小区中间位置，板式南北通大三房，户型方正 必看好房, 3室2厅 ,低楼层(共28层) ,亚都国际名园, 140.68平米 , 南, 2003年建 ,16人关注 , 1月前发布,近地铁 满五年 VR房源,单价95962.5元/平米,1350万
前后无遮挡，电梯大三房，婚房装修，配套齐全出行便利, 3室2厅 ,低楼层(共21层) ,吉富绅花园, 146平米 , 南, 2005年建 ,150人关注 , 10月前发布,近地铁 VR房源,单价26027.4元/平米,380万
新装修诚意售，带露台，双南户型，采光无遮挡随时看, 2室0厅 ,低楼层(共6层) ,华亭路17号, 50.12平米 , 南, 1981年建 ,178人关注 , 5月前发布,近地铁 满两年 VR房源,单价109737元/平米,550万
专享房源 楼层佳 小区位置好 南北双阳台 边套带窗户 必看好房, 2室1厅 ,中楼层(共6层) ,新南家园, 93.93平米 , 南, 2003年建 ,69人关注 , 2月前发布,满五年 VR房源,单价23102.3元/平米,217万
川沙唯一电梯复式 满五唯一 税少, 3室2厅 ,中楼层(共18层) ,玉兰苑(川沙), 129平米 , 南, 1999年建 ,123人关注 , 3年前发布,近地铁 VR房源 随时看房,单价31007.8元/平米,400万
9号线地铁七宝站300米，一楼带天井，佳宝一房看房方便 必看好房, 1室1厅 ,低楼层(共6层) ,佳宝新村, 37.93平米 , 西南, 1994年建 ,26人关注 , 3月前发布,近地铁 满五年 VR房源,单价65910.9元/平米,250万
前滩边上，一房价格买两房，南北通，出门即双地铁, 2室1厅 ,高楼层(共6层) ,凌兆新村(上浦路69弄), 52.33平米 , 南 北, 1995年建 ,142人关注 , 4月前发布,近地铁 VR房源 随时看房,单价46053.9元/平米,241万
店长推荐，双南两房，9号线10号线地铁，10年新小区, 2室1厅 ,低楼层(共11层) ,西郊英园, 71.04平米 , 南, 2010年建 ,23人关注 , 2月前发布,近地铁 VR房源 随时看房,单价57714元/平米,410万
单价3.4万，低总价，南北大两房，一梯两户，刚需必备, 2室1厅 ,高楼层(共6层) ,淞南七村, 68.6平米 , 南, 1997年建 ,58人关注 , 3月前发布,VR房源,单价34256.6元/平米,235万
7号线场中路地铁240米 附带10天井一室户, 1室1厅 ,低楼层(共6层) ,乾溪新村, 27.38平米 , 南, 1994年建 ,14人关注 , 2月前发布,近地铁 VR房源 随时看房,单价49671.3元/平米,136万
14号线嘉怡路站旁边，出门就是公交车站，综合商超 必看好房, 2室1厅 ,中楼层(共6层) ,江桥二村, 58.76平米 , 南, 1994年建 ,34人关注 , 4月前发布,VR房源 随时看房,单价36589.5元/平米,215万
